2.06	14.5576	16.1212	7.06681	3.73812
2.07	14.6283	16.1584	7.06681	3.72192
2.08	14.699	16.1954	7.06681	3.70572
2.09	14.7696	16.2323	7.06681	3.68952
2.1	14.8403	16.2691	7.06681	3.67332
2.11	14.911	16.3056	7.06681	3.65712
2.12	14.9816	16.342	7.06681	3.64092
2.13	15.0523	16.3783	7.06681	3.62472
2.14	15.123	16.4144	7.06681	3.60852
2.15	15.1936	16.4503	7.06681	3.59232
2.16	15.2643	16.4861	7.06681	3.57612
2.17	15.335	16.5217	7.06681	3.55992
2.18	15.4056	16.5571	7.06681	3.54372
2.19	15.4763	16.5924	7.06681	3.52752
2.2	15.547	16.6275	7.06681	3.51132
2.21	15.6177	16.6624	7.06681	3.49512
2.22	15.6883	16.6972	7.06681	3.47892
2.23	15.759	16.7319	7.06681	3.46272
2.24	15.8297	16.7663	7.06681	3.44652
2.25	15.9003	16.8006	7.06681	3.43032
2.26	15.971	16.8348	7.06681	3.41412
2.27	16.0417	16.8687	7.06681	3.39792
2.28	16.1123	16.9026	7.06681	3.38172
2.29	16.183	16.9362	7.06681	3.36552
2.3	16.2537	16.9697	7.06681	3.34932
2.31	16.3243	17.003	7.06681	3.33312
2.32	16.395	17.0362	7.06681	3.31692
2.33	16.4657	17.0692	7.06681	3.30072
2.34	16.5363	17.1021	7.06681	3.28452
2.35	16.607	17.1347	7.06681	3.26832
2.36	16.6777	17.1673	7.06681	3.25212
2.37	16.7483	17.1996	7.06681	3.23592
2.38	16.819	17.2318	7.06681	3.21972
2.39	16.8897	17.2639	7.06681	3.20352
2.4	16.9603	17.2957	7.06681	3.18732
2.41	17.031	17.3274	7.06681	3.17112
2.42	17.1017	17.359	7.06681	3.15492
2.43	17.1724	17.3904	7.06681	3.13872
2.44	17.243	17.4216	7.06681	3.12252
2.45	17.3137	17.4527	7.06681	3.10632
2.46	17.3844	17.4836	7.06681	3.09012
2.47	17.455	17.5143	7.06681	3.07392
2.48	17.5257	17.5449	7.06681	3.05772
2.49	17.5964	17.5753	7.06681	3.04152
2.5	17.667	17.6056	7.06681	3.02532
2.51	17.7377	17.6356	7.06681	3.00912
2.52	17.8084	17.6656	7.06681	2.99292
2.53	17.879	17.6953	7.06681	2.97672
2.54	17.9497	17.7249	7.06681	2.96052
2.55	18.0204	17.7544	7.06681	2.94432
2.56	18.091	17.7837	7.06681	2.92812
2.57	18.1617	17.8128	7.06681	2.91192
2.58	18.2324	17.8417	7.06681	2.89572
2.59	18.303	17.8705	7.06681	2.87952
2.6	18.3737	17.8992	7.06681	2.86332
2.61	18.4444	17.9276	7.06681	2.84712
2.62	18.515	17.956	7.06681	2.83092
2.63	18.5857	17.9841	7.06681	2.81472
2.64	18.6564	18.0121	7.06681	2.79852
2.65	18.727	18.0399	7.06681	2.78232
2.66	18.7977	18.0676	7.06681	2.76612
2.67	18.8684	18.0951	7.06681	2.74992
2.68	18.9391	18.1224	7.06681	2.73372
2.69	19.0097	18.1496	7.06681	2.71752
2.7	19.0804	18.1766	7.06681	2.70132
2.71	19.1511	18.2035	7.06681	2.68512
2.72	19.2217	18.2301	7.06681	2.66892
2.73	19.2924	18.2567	7.06681	2.65272
2.74	19.3631	18.283	7.06681	2.63652
2.75	19.4337	18.3092	7.06681	2.62032
2.76	19.5044	18.3353	7.06681	2.60412
2.77	19.5751	18.3612	7.06681	2.58792
2.78	19.6457	18.3869	7.06681	2.57172
2.79	19.7164	18.4124	7.06681	2.55552
2.8	19.7871	18.4378	7.06681	2.53932
2.81	19.8577	18.4631	7.06681	2.52312
