#t	omega	theta
58.6431	-0.00136885	1.65074	-1.23235
58.8106	-0.0015082	1.81865	-0.941238
58.9782	-0.00161423	1.94637	-0.625159
59.1457	-0.00167608	2.02078	-0.291988
59.3133	-0.00168685	2.03361	0.0485579
59.4808	-0.00164588	1.98405	0.385981
59.6484	-0.00155895	1.87912	0.710316
59.8159	-0.00143655	1.73146	1.01329
59.9835	-0.00129088	1.55578	1.28897
60.151	-0.00113312	1.36555	1.53383
60.3186	-0.000971816	1.17106	1.74634
60.4861	-0.000812395	0.97886	1.92639
60.6537	-0.000657513	0.792134	2.07467
60.8212	-0.00050773	0.611551	2.19218
60.9888	-0.000362208	0.4361	2.27989
61.1563	-0.000219303	0.263795	2.3385
61.3239	-7.69842e-05	0.0921873	2.36833
61.4914	6.6869e-05	-0.0812793	2.36929
61.659	0.00021425	-0.259008	2.34085
61.8265	0.000366834	-0.443017	2.28214
61.9941	0.000525755	-0.63467	2.19197
62.1616	0.000691289	-0.8343	2.06901
62.3292	0.000862426	-1.04068	1.91201
62.4967	0.0010363	-1.25035	1.72009
62.6643	0.00120763	-1.45692	1.49318
62.8319	0.00136829	-1.65062	1.23258
62.9994	0.00150764	-1.81856	0.941488
63.167	0.00161369	-1.94631	0.625423
63.3345	0.00167556	-2.02076	0.292259
63.5021	0.00168638	-2.03363	-0.0482876
63.6696	0.00164546	-1.98411	-0.385718
63.8372	0.00155859	-1.87922	-0.710067
64.0047	0.00143625	-1.73158	-1.01306
64.1723	0.00129063	-1.5559	-1.28876
64.3398	0.00113291	-1.36567	-1.53364
64.5074	0.000971636	-1.17118	-1.74617
64.6749	0.000812241	-0.978962	-1.92624
64.8425	0.000657381	-0.79222	-2.07453
65.01	0.000507612	-0.611621	-2.19206
65.1776	0.000362102	-0.436155	-2.27978
65.3451	0.000219206	-0.263835	-2.33839
65.5127	7.6892e-05	-0.0922137	-2.36823
65.6802	-6.69581e-05	0.0812655	-2.36919
65.8478	-0.000214338	0.259006	-2.34076
66.0153	-0.000366922	0.443025	-2.28205
66.1829	-0.000525843	0.634688	-2.19187
66.3504	-0.000691379	0.834325	-2.06891
66.518	-0.000862516	1.04071	-1.91191
66.6855	-0.00103639	1.25038	-1.71998
66.8531	-0.00120771	1.45696	-1.49306
67.0206	-0.00136837	1.65064	-1.23246
67.1882	-0.0015077	1.81857	-0.941364
67.3557	-0.00161374	1.94631	-0.625297
67.5233	-0.00167559	2.02074	-0.292135
67.6908	-0.00168639	2.0336	0.0484067
67.8584	-0.00164545	1.98406	0.38583
68.026	-0.00155856	1.87915	0.710168
68.1935	-0.00143621	1.73151	1.01315
68.3611	-0.00129058	1.55583	1.28884
68.5286	-0.00113285	1.3656	1.53371
68.6962	-0.00097158	1.17111	1.74623
68.8637	-0.000812184	0.978901	1.92628
69.0313	-0.000657323	0.792166	2.07457
69.1988	-0.000507554	0.611572	2.19209
69.3664	-0.000362042	0.43611	2.2798
69.5339	-0.000219143	0.263795	2.3384
69.7015	-7.68261e-05	0.0921764	2.36823
69.869	6.70284e-05	-0.0813007	2.36919
70.0366	0.000214414	-0.259039	2.34075
70.2041	0.000367005	-0.443058	2.28203
70.3717	0.000525933	-0.634721	2.19185
70.5392	0.000691477	-0.834358	2.06889
70.7068	0.000862623	-1.04074	1.91188
70.8743	0.00103651	-1.25042	1.71994
71.0419	0.00120784	-1.45699	1.49302
71.2094	0.0013685	-1.65067	1.23241
71.377	0.00150784	-1.81859	0.941314
71.5445	0.00161387	-1.94633	0.625244
71.7121	0.00167572	-2.02075	0.29208
71.8796	0.00168651	-2.03359	-0.0484623
72.0472	0.00164555	-1.98405	-0.385884
72.2147	0.00155865	-1.87913	-0.71022
72.3823	0.00143629	-1.73148	-1.0132
72.5498	0.00129065	-1.5558	-1.28888
72.7174	0.00113291	-1.36558	-1.53375
72.8849	0.00097163	-1.17109	-1.74626
73.0525	0.000812228	-0.978882	-1.92632
73.2201	0.000657361	-0.79215	-2.0746
73.3876	0.000507588	-0.611559	-2.19211
73.5552	0.000362074	-0.436101	-2.27982
73.7227	0.000219173	-0.263789	-2.33843
73.8903	7.68552e-05	-0.0921734	-2.36826
74.0578	-6.69997e-05	0.0813008	-2.36921
74.2254	-0.000214385	0.259037	-2.34078
74.3929	-0.000366975	0.443053	-2.28206
74.5605	-0.000525903	0.634713	-2.19188
74.728	-0.000691446	0.834348	-2.06891
74.8956	-0.000862591	1.04073	-1.9119
75.0631	-0.00103648	1.25041	-1.71997
75.2307	-0.0012078	1.45698	-1.49306
75.3982	-0.00136847	1.65066	-1.23245
75.5658	-0.00150781	1.81859	-0.941349
75.7333	-0.00161384	1.94632	-0.62528
75.9009	-0.0016757	2.02076	-0.292116
76.0684	-0.00168649	2.0336	0.0484275
76.236	-0.00164554	1.98406	0.385851
76.4035	-0.00155865	1.87915	0.71019
76.5711	-0.00143629	1.7315	1.01317
76.7386	-0.00129065	1.55582	1.28886
76.9062	-0.00113292	1.3656	1.53373
77.0737	-0.000971639	1.17111	1.74624
77.2413	-0.000812238	0.978899	1.9263
77.4088	-0.000657372	0.792165	2.07459
77.5764	-0.000507599	0.611573	2.1921
77.7439	-0.000362086	0.436113	2.27982
77.9115	-0.000219186	0.263799	2.33842
78.079	-7.68688e-05	0.0921829	2.36825
78.2466	6.6985e-05	-0.0812921	2.36921
78.4142	0.000214369	-0.259029	2.34077
78.5817	0.000366957	-0.443046	2.28206
78.7493	0.000525883	-0.634706	2.19188
78.9168	0.000691424	-0.834341	2.06892
79.0844	0.000862567	-1.04072	1.91191
79.2519	0.00103645	-1.2504	1.71998
79.4195	0.00120777	-1.45697	1.49306
79.587	0.00136844	-1.65065	1.23246
79.7546	0.00150778	-1.81858	0.941358
79.9221	0.00161381	-1.94632	0.62529
80.0897	0.00167567	-2.02075	0.292126
80.2572	0.00168646	-2.0336	-0.0484171
80.4248	0.00164552	-1.98407	-0.385841
