157.62400	-50.93608	-3.57189	0.04449	0.72844	3.61680	59.22236
157.63400	-50.93313	-3.57281	0.04442	0.72845	3.61113	59.22271
157.64400	-50.93018	-3.57372	0.04435	0.72845	3.60546	59.22305
157.65400	-50.92722	-3.57464	0.04428	0.72846	3.59979	59.22340
157.66400	-50.92427	-3.57555	0.04421	0.72846	3.59411	59.22374
157.67400	-50.92131	-3.57646	0.04414	0.72846	3.58844	59.22409
157.68400	-50.91836	-3.57738	0.04407	0.72847	3.58277	59.22443
157.69400	-50.91540	-3.57829	0.04400	0.72847	3.57710	59.22477
157.70400	-50.91244	-3.57921	0.04393	0.72848	3.57142	59.22511
157.71400	-50.90948	-3.58012	0.04386	0.72848	3.56575	59.22546
157.72400	-50.90653	-3.58103	0.04379	0.72849	3.56008	59.22580
157.73400	-50.90357	-3.58195	0.04372	0.72849	3.55440	59.22614
157.74400	-50.90060	-3.58286	0.04365	0.72849	3.54873	59.22648
157.75400	-50.89764	-3.58377	0.04358	0.72850	3.54306	59.22682
157.76400	-50.89468	-3.58469	0.04351	0.72850	3.53738	59.22716
157.77400	-50.89172	-3.58560	0.04344	0.72851	3.53171	59.22750
157.78400	-50.88875	-3.58651	0.04337	0.72851	3.52604	59.22783
157.79400	-50.88579	-3.58743	0.04330	0.72851	3.52037	59.22817
157.80400	-50.88282	-3.58834	0.04323	0.72852	3.51469	59.22851
157.81400	-50.87986	-3.58925	0.04316	0.72852	3.50902	59.22884
157.82400	-50.87689	-3.59016	0.04309	0.72853	3.50335	59.22918
157.83400	-50.87392	-3.59108	0.04302	0.72853	3.49767	59.22952
157.84400	-50.87095	-3.59199	0.04295	0.72853	3.49200	59.22985
157.85400	-50.86799	-3.59290	0.04288	0.72854	3.48633	59.23019
157.86400	-50.86502	-3.59381	0.04281	0.72854	3.48065	59.23052
157.87400	-50.86204	-3.59473	0.04274	0.72855	3.47498	59.23085
157.88400	-50.85907	-3.59564	0.04267	0.72855	3.46931	59.23118
157.89400	-50.85610	-3.59655	0.04260	0.72856	3.46363	59.23152
157.90400	-50.85313	-3.59746	0.04253	0.72856	3.45796	59.23185
157.91400	-50.85015	-3.59838	0.04246	0.72856	3.45229	59.23218
157.92400	-50.84718	-3.59929	0.04239	0.72857	3.44661	59.23251
157.93400	-50.84420	-3.60020	0.04232	0.72857	3.44094	59.23284
157.94400	-50.84123	-3.60111	0.04225	0.72858	3.43526	59.23317
157.95400	-50.83825	-3.60202	0.04218	0.72858	3.42959	59.23350
157.96400	-50.83527	-3.60294	0.04211	0.72858	3.42392	59.23383
157.97400	-50.83230	-3.60385	0.04204	0.72859	3.41824	59.23415
157.98400	-50.82932	-3.60476	0.04198	0.72859	3.41257	59.23448
157.99400	-50.82634	-3.60567	0.04191	0.72860	3.40690	59.23481
158.00400	-50.82336	-3.60658	0.04184	0.72860	3.40122	59.23513
158.01400	-50.82037	-3.60749	0.04177	0.72860	3.39555	59.23546
158.02400	-50.81739	-3.60841	0.04170	0.72861	3.38987	59.23578
158.03400	-50.81441	-3.60932	0.04163	0.72861	3.38420	59.23611
158.04400	-50.81143	-3.61023	0.04156	0.72862	3.37853	59.23643
158.05400	-50.80844	-3.61114	0.04149	0.72862	3.37285	59.23676
158.06400	-50.80546	-3.61205	0.04142	0.72862	3.36718	59.23708
158.07400	-50.80247	-3.61296	0.04135	0.72863	3.36150	59.23740
158.08400	-50.79948	-3.61387	0.04128	0.72863	3.35583	59.23772
158.09400	-50.79650	-3.61478	0.04121	0.72864	3.35016	59.23804
158.10400	-50.79351	-3.61570	0.04114	0.72864	3.34448	59.23836
158.11400	-50.79052	-3.61661	0.04107	0.72864	3.33881	59.23868
158.12400	-50.78753	-3.61752	0.04100	0.72865	3.33313	59.23900
158.13400	-50.78454	-3.61843	0.04093	0.72865	3.32746	59.23932
158.14400	-50.78155	-3.61934	0.04086	0.72866	3.32179	59.23964
158.15400	-50.77855	-3.62025	0.04079	0.72866	3.31611	59.23996
158.16400	-50.77556	-3.62116	0.04072	0.72866	3.31044	59.24028
158.17400	-50.77257	-3.62207	0.04065	0.72867	3.30476	59.24059
158.18400	-50.76957	-3.62298	0.04058	0.72867	3.29909	59.24091
158.19400	-50.76658	-3.62389	0.04051	0.72867	3.29341	59.24122
158.20400	-50.76358	-3.62480	0.04044	0.72868	3.28774	59.24154
158.21400	-50.76058	-3.62571	0.04037	0.72868	3.28206	59.24185
158.22400	-50.75759	-3.62662	0.04030	0.72869	3.27639	59.24217
158.23400	-50.75459	-3.62753	0.04023	0.72869	3.27072	59.24248
158.24400	-50.75159	-3.62844	0.04016	0.72869	3.26504	59.24280
158.25400	-50.74859	-3.62935	0.04009	0.72870	3.25937	59.24311
158.26400	-50.74559	-3.63026	0.04002	0.72870	3.25369	59.24342
158.27400	-50.74259	-3.63117	0.03995	0.72871	3.24802	59.24373
158.28400	-50.73959	-3.63208	0.03988	0.72871	3.24234	59.24404
158.29400	-50.73658	-3.63299	0.03981	0.72871	3.23667	59.24435
158.30400	-50.73358	-3.63390	0.03974	0.72872	3.23099	59.24466
158.31400	-50.73057	-3.63481	0.03967	0.72872	3.22532	59.24497
158.32400	-50.72757	-3.63572	0.03960	0.72872	3.21964	59.24528
158.33400	-50.72456	-3.63663	0.03953	0.72873	3.21397	59.24559
158.34400	-50.72156	-3.63754	0.03946	0.72873	3.20829	59.24590
158.35400	-50.71855	-3.63845	0.03939	0.72874	3.20262	59.24620
158.36400	-50.71554	-3.63935	0.03932	0.72874	3.19694	59.24651
158.37400	-50.71253	-3.64026	0.03925	0.72874	3.19127	59.24682
158.38400	-50.70952	-3.64117	0.03918	0.72875	3.18559	59.24712
158.39400	-50.70651	-3.64208	0.03911	0.72875	3.17992	59.24743
158.40400	-50.70350	-3.64299	0.03904	0.72875	3.17424	59.24773
158.41400	-50.70049	-3.64390	0.03897	0.72876	3.16857	59.24803
158.42400	-50.69747	-3.64481	0.03890	0.72876	3.16289	59.24834
158.43400	-50.69446	-3.64572	0.03883	0.72877	3.15722	59.24864
158.44400	-50.69145	-3.64663	0.03876	0.72877	3.15154	59.24894
158.45400	-50.68843	-3.64753	0.03869	0.72877	3.14587	59.24924
158.46400	-50.68541	-3.64844	0.03862	0.72878	3.14019	59.24954
158.47400	-50.68240	-3.64935	0.03855	0.72878	3.13452	59.24984
158.48400	-50.67938	-3.65026	0.03849	0.72878	3.12884	59.25014
158.49400	-50.67636	-3.65117	0.03842	0.72879	3.12317	59.25044
158.50400	-50.67334	-3.65208	0.03835	0.72879	3.11749	59.25074
158.51400	-50.67032	-3.65298	0.03828	0.72880	3.11182	59.25104
158.52400	-50.66730	-3.65389	0.03821	0.72880	3.10614	59.25134
158.53400	-50.66428	-3.65480	0.03814	0.72880	3.10047	59.25164
158.54400	-50.66126	-3.65571	0.03807	0.72881	3.09479	59.25193
158.55400	-50.65823	-3.65662	0.03800	0.72881	3.08912	59.25223
158.56400	-50.65521	-3.65752	0.03793	0.72881	3.08344	59.25252
158.57400	-50.65219	-3.65843	0.03786	0.72882	3.07776	59.25282
158.58400	-50.64916	-3.65934	0.03779	0.72882	3.07209	59.25311
158.59400	-50.64614	-3.66025	0.03772	0.72882	3.06641	59.25341
158.60400	-50.64311	-3.66115	0.03765	0.72883	3.06074	59.25370
158.61400	-50.64008	-3.66206	0.03758	0.72883	3.05506	59.25399
158.62400	-50.63705	-3.66297	0.03751	0.72884	3.04939	59.25429
158.63400	-50.63402	-3.66388	0.03744	0.72884	3.04371	59.25458
158.64400	-50.63099	-3.66478	0.03737	0.72884	3.03803	59.25487
158.65400	-50.62796	-3.66569	0.03730	0.72885	3.03236	59.25516
158.66400	-50.62493	-3.66660	0.03723	0.72885	3.02668	59.25545
158.67400	-50.62190	-3.66750	0.03716	0.72885	3.02101	59.25574
158.68400	-50.61887	-3.66841	0.03709	0.72886	3.01533	59.25603
158.69400	-50.61583	-3.66932	0.03702	0.72886	3.00966	59.25632
158.70400	-50.61280	-3.67022	0.03695	0.72886	3.00398	59.25661
158.71400	-50.60976	-3.67113	0.03688	0.72887	2.99830	59.25689
158.72400	-50.60673	-3.67204	0.03681	0.72887	2.99263	59.25718
158.73400	-50.60369	-3.67294	0.03674	0.72887	2.98695	59.25747
158.74400	-50.60065	-3.67385	0.03667	0.72888	2.98128	59.25775
158.75400	-50.59761	-3.67476	0.03660	0.72888	2.97560	59.25804
158.76400	-50.59457	-3.67566	0.03653	0.72889	2.96992	59.25832
158.77400	-50.59153	-3.67657	0.03646	0.72889	2.96425	59.25861
158.78400	-50.58849	-3.67748	0.03639	0.72889	2.95857	59.25889
158.79400	-50.58545	-3.67838	0.03632	0.72890	2.95290	59.25917
158.80400	-50.58241	-3.67929	0.03625	0.72890	2.94722	59.25946
158.81400	-50.57937	-3.68019	0.03618	0.72890	2.94154	59.25974
158.82400	-50.57632	-3.68110	0.03611	0.72891	2.93587	59.26002
158.83400	-50.57328	-3.68201	0.03604	0.72891	2.93019	59.26030
158.84400	-50.57023	-3.68291	0.03597	0.72891	2.92452	59.26058
158.85400	-50.56719	-3.68382	0.03590	0.72892	2.91884	59.26086
158.86400	-50.56414	-3.68472	0.03583	0.72892	2.91316	59.26114
158.87400	-50.56109	-3.68563	0.03576	0.72892	2.90749	59.26142
158.88400	-50.55804	-3.68653	0.03569	0.72893	2.90181	59.26170
158.89400	-50.55499	-3.68744	0.03562	0.72893	2.89613	59.26198
158.90400	-50.55194	-3.68835	0.03555	0.72893	2.89046	59.26225
158.91400	-50.54889	-3.68925	0.03548	0.72894	2.88478	59.26253
158.92400	-50.54584	-3.69016	0.03541	0.72894	2.87910	59.26280
158.93400	-50.54279	-3.69106	0.03534	0.72894	2.87343	59.26308
158.94400	-50.53974	-3.69197	0.03527	0.72895	2.86775	59.26336
158.95400	-50.53668	-3.69287	0.03520	0.72895	2.86207	59.26363
158.96400	-50.53363	-3.69378	0.03513	0.72895	2.85640	59.26390
158.97400	-50.53057	-3.69468	0.03506	0.72896	2.85072	59.26418
158.98400	-50.52751	-3.69559	0.03499	0.72896	2.84504	59.26445
158.99400	-50.52446	-3.69649	0.03492	0.72896	2.83937	59.26472
159.00400	-50.52140	-3.69740	0.03485	0.72897	2.83369	59.26499
159.01400	-50.51834	-3.69830	0.03478	0.72897	2.82801	59.26526
159.02400	-50.51528	-3.69920	0.03472	0.72897	2.82234	59.26554
159.03400	-50.51222	-3.70011	0.03465	0.72898	2.81666	59.26581
159.04400	-50.50916	-3.70101	0.03458	0.72898	2.81098	59.26608
159.05400	-50.50610	-3.70192	0.03451	0.72898	2.80531	59.26634
159.06400	-50.50304	-3.70282	0.03444	0.72899	2.79963	59.26661
159.07400	-50.49997	-3.70373	0.03437	0.72899	2.79395	59.26688
159.08400	-50.49691	-3.70463	0.03430	0.72899	2.78828	59.26715
159.09400	-50.49384	-3.70553	0.03423	0.72900	2.78260	59.26741
159.10400	-50.49078	-3.70644	0.03416	0.72900	2.77692	59.26768
159.11400	-50.48771	-3.70734	0.03409	0.72900	2.77125	59.26795
159.12400	-50.48465	-3.70825	0.03402	0.72901	2.76557	59.26821
159.13400	-50.48158	-3.70915	0.03395	0.72901	2.75989	59.26848
159.14400	-50.47851	-3.71005	0.03388	0.72901	2.75422	59.26874
159.15400	-50.47544	-3.71096	0.03381	0.72902	2.74854	59.26900
159.16400	-50.47237	-3.71186	0.03374	0.72902	2.74286	59.26927
159.17400	-50.46930	-3.71276	0.03367	0.72902	2.73718	59.26953
159.18400	-50.46623	-3.71367	0.03360	0.72903	2.73151	59.26979
159.19400	-50.46315	-3.71457	0.03353	0.72903	2.72583	59.27005
159.20400	-50.46008	-3.71547	0.03346	0.72903	2.72015	59.27031
159.21400	-50.45701	-3.71638	0.03339	0.72904	2.71448	59.27057
159.22400	-50.45393	-3.71728	0.03332	0.72904	2.70880	59.27083
159.23400	-50.45086	-3.71818	0.03325	0.72904	2.70312	59.27109
159.24400	-50.44778	-3.71909	0.03318	0.72905	2.69744	59.27135
159.25400	-50.44470	-3.71999	0.03311	0.72905	2.69177	59.27161
159.26400	-50.44162	-3.72089	0.03304	0.72905	2.68609	59.27187
159.27400	-50.43855	-3.72179	0.03297	0.72905	2.68041	59.27212
159.28400	-50.43547	-3.72270	0.03290	0.72906	2.67473	59.27238
159.29400	-50.43239	-3.72360	0.03283	0.72906	2.66906	59.27264
159.30400	-50.42930	-3.72450	0.03276	0.72906	2.66338	59.27289
159.31400	-50.42622	-3.72541	0.03269	0.72907	2.65770	59.27315
159.32400	-50.42314	-3.72631	0.03262	0.72907	2.65202	59.27340
159.33400	-50.42006	-3.72721	0.03255	0.72907	2.64635	59.27365
159.34400	-50.41697	-3.72811	0.03248	0.72908	2.64067	59.27391
159.35400	-50.41389	-3.72901	0.03241	0.72908	2.63499	59.27416
159.36400	-50.41080	-3.72992	0.03234	0.72908	2.62931	59.27441
159.37400	-50.40771	-3.73082	0.03227	0.72909	2.62364	59.27466
159.38400	-50.40463	-3.73172	0.03220	0.72909	2.61796	59.27492
159.39400	-50.40154	-3.73262	0.03213	0.72909	2.61228	59.27517
159.40400	-50.39845	-3.73352	0.03206	0.72910	2.60660	59.27542
159.41400	-50.39536	-3.73443	0.03199	0.72910	2.60093	59.27567
159.42400	-50.39227	-3.73533	0.03192	0.72910	2.59525	59.27591
159.43400	-50.38918	-3.73623	0.03185	0.72910	2.58957	59.27616
159.44400	-50.38609	-3.73713	0.03178	0.72911	2.58389	59.27641
159.45400	-50.38299	-3.73803	0.03171	0.72911	2.57821	59.27666
159.46400	-50.37990	-3.73893	0.03164	0.72911	2.57254	59.27690
159.47400	-50.37681	-3.73984	0.03157	0.72912	2.56686	59.27715
159.48400	-50.37371	-3.74074	0.03150	0.72912	2.56118	59.27740
159.49400	-50.37061	-3.74164	0.03143	0.72912	2.55550	59.27764
159.50400	-50.36752	-3.74254	0.03136	0.72913	2.54983	59.27789
159.51400	-50.36442	-3.74344	0.03129	0.72913	2.54415	59.27813
159.52400	-50.36132	-3.74434	0.03122	0.72913	2.53847	59.27837
159.53400	-50.35822	-3.74524	0.03115	0.72913	2.53279	59.27862
159.54400	-50.35512	-3.74614	0.03108	0.72914	2.52711	59.27886
159.55400	-50.35202	-3.74704	0.03101	0.72914	2.52144	59.27910
159.56400	-50.34892	-3.74794	0.03094	0.72914	2.51576	59.27934
159.57400	-50.34582	-3.74884	0.03087	0.72915	2.51008	59.27958
159.58400	-50.34272	-3.74975	0.03080	0.72915	2.50440	59.27982
159.59400	-50.33961	-3.75065	0.03073	0.72915	2.49872	59.28006
159.60400	-50.33651	-3.75155	0.03066	0.72916	2.49304	59.28030
159.61400	-50.33340	-3.75245	0.03059	0.72916	2.48737	59.28054
159.62400	-50.33030	-3.75335	0.03053	0.72916	2.48169	59.28078
159.63400	-50.32719	-3.75425	0.03046	0.72916	2.47601	59.28101
159.64400	-50.32408	-3.75515	0.03039	0.72917	2.47033	59.28125
159.65400	-50.32097	-3.75605	0.03032	0.72917	2.46465	59.28149
159.66400	-50.31786	-3.75695	0.03025	0.72917	2.45898	59.28172
159.67400	-50.31475	-3.75785	0.03018	0.72918	2.45330	59.28196
159.68400	-50.31164	-3.75875	0.03011	0.72918	2.44762	59.28219
159.69400	-50.30853	-3.75965	0.03004	0.72918	2.44194	59.28243
159.70400	-50.30542	-3.76055	0.02997	0.72918	2.43626	59.28266
159.71400	-50.30231	-3.76145	0.02990	0.72919	2.43058	59.28289
159.72400	-50.29919	-3.76235	0.02983	0.72919	2.42491	59.28313
159.73400	-50.29608	-3.76324	0.02976	0.72919	2.41923	59.28336
159.74400	-50.29296	-3.76414	0.02969	0.72920	2.41355	59.28359
159.75400	-50.28985	-3.76504	0.02962	0.72920	2.40787	59.28382
159.76400	-50.28673	-3.76594	0.02955	0.72920	2.40219	59.28405
159.77400	-50.28361	-3.76684	0.02948	0.72920	2.39651	59.28428
159.78400	-50.28049	-3.76774	0.02941	0.72921	2.39083	59.28451
159.79400	-50.27737	-3.76864	0.02934	0.72921	2.38516	59.28474
159.80400	-50.27425	-3.76954	0.02927	0.72921	2.37948	59.28497
159.81400	-50.27113	-3.77044	0.02920	0.72922	2.37380	59.28520
159.82400	-50.26801	-3.77134	0.02913	0.72922	2.36812	59.28542
159.83400	-50.26489	-3.77224	0.02906	0.72922	2.36244	59.28565
159.84400	-50.26176	-3.77313	0.02899	0.72922	2.35676	59.28587
159.85400	-50.25864	-3.77403	0.02892	0.72923	2.35108	59.28610
159.86400	-50.25552	-3.77493	0.02885	0.72923	2.34540	59.28633
159.87400	-50.25239	-3.77583	0.02878	0.72923	2.33973	59.28655
159.88400	-50.24926	-3.77673	0.02871	0.72924	2.33405	59.28677
159.89400	-50.24614	-3.77763	0.02864	0.72924	2.32837	59.28700
159.90400	-50.24301	-3.77852	0.02857	0.72924	2.32269	59.28722
159.91400	-50.23988	-3.77942	0.02850	0.72924	2.31701	59.28744
159.92400	-50.23675	-3.78032	0.02843	0.72925	2.31133	59.28766
159.93400	-50.23362	-3.78122	0.02836	0.72925	2.30565	59.28788
159.94400	-50.23049	-3.78212	0.02829	0.72925	2.29997	59.28811
159.95400	-50.22736	-3.78301	0.02822	0.72925	2.29430	59.28833
159.96400	-50.22422	-3.78391	0.02815	0.72926	2.28862	59.28854
159.97400	-50.22109	-3.78481	0.02808	0.72926	2.28294	59.28876
159.98400	-50.21796	-3.78571	0.02801	0.72926	2.27726	59.28898
159.99400	-50.21482	-3.78661	0.02794	0.72926	2.27158	59.28920
160.00400	-50.21168	-3.78750	0.02787	0.72927	2.26590	59.28942
160.01400	-50.20855	-3.78840	0.02780	0.72927	2.26022	59.28963
160.02400	-50.20541	-3.78930	0.02773	0.72927	2.25454	59.28985
160.03400	-50.20227	-3.79019	0.02766	0.72928	2.24886	59.29007
160.04400	-50.19913	-3.79109	0.02759	0.72928	2.24318	59.29028
160.05400	-50.19599	-3.79199	0.02752	0.72928	2.23751	59.29050
160.06400	-50.19285	-3.79289	0.02745	0.72928	2.23183	59.29071
160.07400	-50.18971	-3.79378	0.02738	0.72929	2.22615	59.29092
160.08400	-50.18657	-3.79468	0.02731	0.72929	2.22047	59.29114
160.09400	-50.18343	-3.79558	0.02724	0.72929	2.21479	59.29135
160.10400	-50.18028	-3.79647	0.02717	0.72929	2.20911	59.29156
160.11400	-50.17714	-3.79737	0.02710	0.72930	2.20343	59.29177
160.12400	-50.17399	-3.79827	0.02703	0.72930	2.19775	59.29198
160.13400	-50.17085	-3.79916	0.02696	0.72930	2.19207	59.29219
160.14400	-50.16770	-3.80006	0.02689	0.72930	2.18639	59.29240
160.15400	-50.16455	-3.80096	0.02682	0.72931	2.18071	59.29261
160.16400	-50.16140	-3.80185	0.02675	0.72931	2.17503	59.29282
160.17400	-50.15825	-3.80275	0.02668	0.72931	2.16935	59.29303
160.18400	-50.15510	-3.80365	0.02661	0.72931	2.16367	59.29324
160.19400	-50.15195	-3.80454	0.02654	0.72932	2.15800	59.29344
160.20400	-50.14880	-3.80544	0.02647	0.72932	2.15232	59.29365
160.21400	-50.14565	-3.80633	0.02640	0.72932	2.14664	59.29386
160.22400	-50.14250	-3.80723	0.02633	0.72932	2.14096	59.29406
160.23400	-50.13934	-3.80812	0.02626	0.72933	2.13528	59.29427
160.24400	-50.13619	-3.80902	0.02619	0.72933	2.12960	59.29447
160.25400	-50.13303	-3.80992	0.02612	0.72933	2.12392	59.29467
160.26400	-50.12988	-3.81081	0.02605	0.72933	2.11824	59.29488
160.27400	-50.12672	-3.81171	0.02598	0.72934	2.11256	59.29508
160.28400	-50.12356	-3.81260	0.02591	0.72934	2.10688	59.29528
160.29400	-50.12040	-3.81350	0.02585	0.72934	2.10120	59.29548
160.30400	-50.11724	-3.81439	0.02578	0.72934	2.09552	59.29568
160.31400	-50.11408	-3.81529	0.02571	0.72935	2.08984	59.29588
160.32400	-50.11092	-3.81618	0.02564	0.72935	2.08416	59.29608
160.33400	-50.10776	-3.81708	0.02557	0.72935	2.07848	59.29628
160.34400	-50.10460	-3.81797	0.02550	0.72935	2.07280	59.29648
160.35400	-50.10143	-3.81887	0.02543	0.72936	2.06712	59.29668
160.36400	-50.09827	-3.81976	0.02536	0.72936	2.06144	59.29688
160.37400	-50.09510	-3.82066	0.02529	0.72936	2.05576	59.29708
160.38400	-50.09194	-3.82155	0.02522	0.72936	2.05008	59.29727
160.39400	-50.08877	-3.82245	0.02515	0.72937	2.04440	59.29747
160.40400	-50.08561	-3.82334	0.02508	0.72937	2.03872	59.29766
160.41400	-50.08244	-3.82424	0.02501	0.72937	2.03304	59.29786
160.42400	-50.07927	-3.82513	0.02494	0.72937	2.02736	59.29805
160.43400	-50.07610	-3.82603	0.02487	0.72938	2.02168	59.29825
160.44400	-50.07293	-3.82692	0.02480	0.72938	2.01600	59.29844
160.45400	-50.06976	-3.82781	0.02473	0.72938	2.01032	59.29863
160.46400	-50.06658	-3.82871	0.02466	0.72938	2.00464	59.29883
160.47400	-50.06341	-3.82960	0.02459	0.72939	1.99896	59.29902
160.48400	-50.06024	-3.83050	0.02452	0.72939	1.99328	59.29921
160.49400	-50.05706	-3.83139	0.02445	0.72939	1.98760	59.29940
160.50400	-50.05389	-3.83228	0.02438	0.72939	1.98192	59.29959
160.51400	-50.05071	-3.83318	0.02431	0.72940	1.97624	59.29978
160.52400	-50.04754	-3.83407	0.02424	0.72940	1.97056	59.29997
160.53400	-50.04436	-3.83496	0.02417	0.72940	1.96488	59.30016
160.54400	-50.04118	-3.83586	0.02410	0.72940	1.95920	59.30034
160.55400	-50.03800	-3.83675	0.02403	0.72940	1.95352	59.30053
160.56400	-50.03482	-3.83764	0.02396	0.72941	1.94784	59.30072
160.57400	-50.03164	-3.83854	0.02389	0.72941	1.94216	59.30090
160.58400	-50.02846	-3.83943	0.02382	0.72941	1.93648	59.30109
160.59400	-50.02528	-3.84032	0.02375	0.72941	1.93080	59.30128
160.60400	-50.02209	-3.84122	0.02368	0.72942	1.92512	59.30146
160.61400	-50.01891	-3.84211	0.02361	0.72942	1.91944	59.30164
160.62400	-50.01572	-3.84300	0.02354	0.72942	1.91376	59.30183
160.63400	-50.01254	-3.84390	0.02347	0.72942	1.90808	59.30201
160.64400	-50.00935	-3.84479	0.02340	0.72942	1.90240	59.30219
160.65400	-50.00616	-3.84568	0.02333	0.72943	1.89672	59.30238
160.66400	-50.00298	-3.84657	0.02326	0.72943	1.89104	59.30256
160.67400	-49.99979	-3.84747	0.02319	0.72943	1.88536	59.30274
160.68400	-49.99660	-3.84836	0.02312	0.72943	1.87968	59.30292
160.69400	-49.99341	-3.84925	0.02305	0.72944	1.87400	59.30310
160.70400	-49.99022	-3.85014	0.02298	0.72944	1.86832	59.30328
160.71400	-49.98703	-3.85104	0.02291	0.72944	1.86264	59.30346
160.72400	-49.98383	-3.85193	0.02284	0.72944	1.85696	59.30363
160.73400	-49.98064	-3.85282	0.02277	0.72944	1.85128	59.30381
160.74400	-49.97745	-3.85371	0.02270	0.72945	1.84560	59.30399
160.75400	-49.97425	-3.85460	0.02263	0.72945	1.83992	59.30417
160.76400	-49.97105	-3.85550	0.02256	0.72945	1.83424	59.30434
160.77400	-49.96786	-3.85639	0.02249	0.72945	1.82856	59.30452
160.78400	-49.96466	-3.85728	0.02242	0.72946	1.82288	59.30469
160.79400	-49.96146	-3.85817	0.02235	0.72946	1.81720	59.30487
160.80400	-49.95826	-3.85906	0.02228	0.72946	1.81152	59.30504
160.81400	-49.95506	-3.85995	0.02221	0.72946	1.80584	59.30521
160.82400	-49.95186	-3.86085	0.02214	0.72946	1.80015	59.30539
160.83400	-49.94866	-3.86174	0.02207	0.72947	1.79447	59.30556
160.84400	-49.94546	-3.86263	0.02200	0.72947	1.78879	59.30573
160.85400	-49.94226	-3.86352	0.02193	0.72947	1.78311	59.30590
160.86400	-49.93905	-3.86441	0.02186	0.72947	1.77743	59.30607
160.87400	-49.93585	-3.86530	0.02179	0.72947	1.77175	59.30624
160.88400	-49.93264	-3.86619	0.02172	0.72948	1.76607	59.30641
160.89400	-49.92944	-3.86708	0.02165	0.72948	1.76039	59.30658
160.90400	-49.92623	-3.86797	0.02158	0.72948	1.75471	59.30675
160.91400	-49.92302	-3.86887	0.02151	0.72948	1.74903	59.30692
160.92400	-49.91981	-3.86976	0.02144	0.72948	1.74335	59.30708
160.93400	-49.91660	-3.87065	0.02137	0.72949	1.73767	59.30725
160.94400	-49.91339	-3.87154	0.02130	0.72949	1.73199	59.30742
160.95400	-49.91018	-3.87243	0.02123	0.72949	1.72631	59.30758
160.96400	-49.90697	-3.87332	0.02116	0.72949	1.72063	59.30775
160.97400	-49.90376	-3.87421	0.02109	0.72950	1.71494	59.30791
160.98400	-49.90055	-3.87510	0.02102	0.72950	1.70926	59.30807
160.99400	-49.89733	-3.87599	0.02095	0.72950	1.70358	59.30824
161.00400	-49.89412	-3.87688	0.02088	0.72950	1.69790	59.30840
161.01400	-49.89090	-3.87777	0.02081	0.72950	1.69222	59.30856
161.02400	-49.88768	-3.87866	0.02074	0.72951	1.68654	59.30873
161.03400	-49.88447	-3.87955	0.02067	0.72951	1.68086	59.30889
161.04400	-49.88125	-3.88044	0.02060	0.72951	1.67518	59.30905
161.05400	-49.87803	-3.88133	0.02054	0.72951	1.66950	59.30921
161.06400	-49.87481	-3.88222	0.02047	0.72951	1.66382	59.30937
161.07400	-49.87159	-3.88311	0.02040	0.72951	1.65814	59.30953
161.08400	-49.86837	-3.88400	0.02033	0.72952	1.65245	59.30968
161.09400	-49.86515	-3.88489	0.02026	0.72952	1.64677	59.30984
161.10400	-49.86192	-3.88577	0.02019	0.72952	1.64109	59.31000
161.11400	-49.85870	-3.88666	0.02012	0.72952	1.63541	59.31016
161.12400	-49.85548	-3.88755	0.02005	0.72952	1.62973	59.31031
161.13400	-49.85225	-3.88844	0.01998	0.72953	1.62405	59.31047
161.14400	-49.84903	-3.88933	0.01991	0.72953	1.61837	59.31062
161.15400	-49.84580	-3.89022	0.01984	0.72953	1.61269	59.31078
161.16400	-49.84257	-3.89111	0.01977	0.72953	1.60701	59.31093
161.17400	-49.83934	-3.89200	0.01970	0.72953	1.60133	59.31109
161.18400	-49.83611	-3.89289	0.01963	0.72954	1.59564	59.31124
161.19400	-49.83288	-3.89377	0.01956	0.72954	1.58996	59.31139
161.20400	-49.82965	-3.89466	0.01949	0.72954	1.58428	59.31154
161.21400	-49.82642	-3.89555	0.01942	0.72954	1.57860	59.31170
161.22400	-49.82319	-3.89644	0.01935	0.72954	1.57292	59.31185
161.23400	-49.81996	-3.89733	0.01928	0.72955	1.56724	59.31200
161.24400	-49.81672	-3.89822	0.01921	0.72955	1.56156	59.31215
161.25400	-49.81349	-3.89910	0.01914	0.72955	1.55588	59.31230
161.26400	-49.81025	-3.89999	0.01907	0.72955	1.55019	59.31245
161.27400	-49.80701	-3.90088	0.01900	0.72955	1.54451	59.31259
161.28400	-49.80378	-3.90177	0.01893	0.72955	1.53883	59.31274
161.29400	-49.80054	-3.90266	0.01886	0.72956	1.53315	59.31289
161.30400	-49.79730	-3.90354	0.01879	0.72956	1.52747	59.31304
161.31400	-49.79406	-3.90443	0.01872	0.72956	1.52179	59.31318
161.32400	-49.79082	-3.90532	0.01865	0.72956	1.51611	59.31333
161.33400	-49.78758	-3.90621	0.01858	0.72956	1.51043	59.31347
161.34400	-49.78434	-3.90709	0.01851	0.72957	1.50474	59.31362
161.35400	-49.78110	-3.90798	0.01844	0.72957	1.49906	59.31376
161.36400	-49.77785	-3.90887	0.01837	0.72957	1.49338	59.31390
161.37400	-49.77461	-3.90976	0.01830	0.72957	1.48770	59.31405
161.38400	-49.77136	-3.91064	0.01823	0.72957	1.48202	59.31419
161.39400	-49.76812	-3.91153	0.01816	0.72957	1.47634	59.31433
